0.00639006 ,0.0846361
0.00640006 ,0.0847626
0.00641006 ,0.0848864
0.00642006 ,0.0850128
0.00643006 ,0.0851367
0.00644006 ,0.0852629
0.00645006 ,0.085387
0.00646006 ,0.0855128
0.00647006 ,0.0856375
0.00648006 ,0.0857627
0.00649006 ,0.085888
0.00650006 ,0.0860125
0.00651006 ,0.0861385
0.00652007 ,0.0862623
0.00653007 ,0.086389
0.00654007 ,0.0865121
0.00655007 ,0.0866394
0.00656007 ,0.086762
0.00657007 ,0.0868896
0.00658007 ,0.087012
0.00659007 ,0.0871398
0.00660007 ,0.0872621
0.00661007 ,0.0873898
0.00662007 ,0.0875123
0.00663007 ,0.0876398
0.00664007 ,0.0877627
0.00665007 ,0.0878897
0.00666007 ,0.0880131
0.00667007 ,0.0881395
0.00668007 ,0.0882635
0.00669007 ,0.0883894
0.00670007 ,0.0885139
0.00671007 ,0.0886393
0.00672007 ,0.0887643
0.00673007 ,0.0888892
0.00674007 ,0.0890146
0.00675007 ,0.0891393
0.00676007 ,0.0892649
0.00677007 ,0.0893894
0.00678007 ,0.0895151
0.00679007 ,0.0896395
0.00680007 ,0.0897652
0.00681007 ,0.0898896
0.00682007 ,0.0900152
0.00683007 ,0.0901397
0.00684007 ,0.0902652
0.00685007 ,0.0903899
0.00686007 ,0.0905151
0.00687007 ,0.09064
0.00688007 ,0.090765
0.00689007 ,0.0908902
0.00690007 ,0.0910149
0.00691007 ,0.0911403
0.00692007 ,0.0912649
0.00693007 ,0.0913905
0.00694007 ,0.0915149
0.00695007 ,0.0916407
0.00696007 ,0.0917651
0.00697007 ,0.091891
0.00698007 ,0.0920153
0.00699007 ,0.0921414
0.00700007 ,0.0922657
0.00701007 ,0.0923918
0.00702007 ,0.0925162
0.00703007 ,0.0926424
0.00704007 ,0.0927667
0.00705007 ,0.092893
0.00706007 ,0.0930173
0.00707007 ,0.0931437
0.00708007 ,0.0932679
0.00709007 ,0.0933945
0.00710007 ,0.0935186
0.00711007 ,0.0936453
0.00712007 ,0.0937691
0.00713007 ,0.0938961
0.00714007 ,0.0940198
0.00715007 ,0.0941468
0.00716007 ,0.0942704
0.00717007 ,0.0943974
0.00718007 ,0.0945211
0.00719007 ,0.0946478
0.00720007 ,0.0947718
0.00721007 ,0.0948981
0.00722007 ,0.0950225
0.00723007 ,0.0951483
0.00724007 ,0.0952731
0.00725007 ,0.0953983
0.00726007 ,0.0955237
0.00727007 ,0.0956484
0.00728007 ,0.0957741
0.00729007 ,0.0958984
0.00730007 ,0.0960243
0.00731007 ,0.0961485
0.00732007 ,0.0962744
0.00733007 ,0.0963985
0.00734007 ,0.0965244
0.00735007 ,0.0966486
0.00736007 ,0.0967742
0.00737007 ,0.0968986
0.00738007 ,0.0970239
0.00739007 ,0.0971485
0.00740007 ,0.0972735
0.00741007 ,0.0973984
0.00742007 ,0.0975231
0.00743007 ,0.0976482
0.00744007 ,0.0977727
0.00745007 ,0.097898
0.00746007 ,0.0980224
0.00747007 ,0.0981476
0.00748007 ,0.0982721
0.00749007 ,0.0983972
0.00750007 ,0.0985217
0.00751007 ,0.0986467
0.00752008 ,0.0987714
0.00753008 ,0.0988963
0.00754008 ,0.0990212
0.00755008 ,0.0991459
0.00756008 ,0.099271
0.00757008 ,0.0993955
0.00758008 ,0.0995208
0.00759008 ,0.0996452
0.00760008 ,0.0997706
0.00761008 ,0.099895
0.00762008 ,0.10002
0.00763008 ,0.100145
0.00764008 ,0.10027
0.00765008 ,0.100395
0.00766008 ,0.10052
0.00767008 ,0.100645
0.00768008 ,0.10077
0.00769008 ,0.100895
0.00770008 ,0.10102
0.00771008 ,0.101145
0.00772008 ,0.10127
0.00773008 ,0.101396
0.00774008 ,0.10152
0.00775008 ,0.101646
0.00776008 ,0.10177
0.00777008 ,0.101896
0.00778008 ,0.10202
0.00779008 ,0.102146
0.00780008 ,0.102271
0.00781008 ,0.102397
0.00782008 ,0.102521
0.00783008 ,0.102647
0.00784008 ,0.102771
0.00785008 ,0.102897
0.00786008 ,0.103021
0.00787008 ,0.103147
0.00788008 ,0.103271
0.00789008 ,0.103397
0.00790008 ,0.103521
0.00791008 ,0.103647
0.00792008 ,0.103771
0.00793008 ,0.103897
0.00794008 ,0.104021
0.00795008 ,0.104148
0.00796008 ,0.104271
0.00797008 ,0.104398
0.00798008 ,0.104521
0.00799008 ,0.104648
0.00800008 ,0.104772
0.00801008 ,0.104898
0.00802008 ,0.105022
0.00803008 ,0.105149
0.00804008 ,0.105272
0.00805008 ,0.105399
0.00806008 ,0.105523
0.00807008 ,0.10565
0.00808008 ,0.105773
0.00809008 ,0.1059
0.00810008 ,0.106024
0.00811008 ,0.106151
0.00812008 ,0.106275
0.00813008 ,0.106401
0.00814008 ,0.106525
0.00815008 ,0.106652
0.00816008 ,0.106776
0.00817008 ,0.106902
0.00818008 ,0.107027
0.00819008 ,0.107152
0.00820008 ,0.107277
0.00821008 ,0.107402
0.00822008 ,0.107527
0.00823008 ,0.107653
0.00824008 ,0.107777
0.00825008 ,0.107903
0.00826008 ,0.108027
0.00827008 ,0.108152
0.00828008 ,0.108276
0.00829008 ,0.108402
0.00830008 ,0.108526
0.00831008 ,0.108651
0.00832008 ,0.108775
0.00833008 ,0.108901
0.00834008 ,0.109024
0.00835008 ,0.10915
0.00836008 ,0.109273
0.00837008 ,0.109399
0.00838008 ,0.109522
0.00839008 ,0.109648
0.00840008 ,0.109771
0.00841008 ,0.109897
0.00842008 ,0.11002
0.00843008 ,0.110145
0.00844008 ,0.110269
0.00845008 ,0.110394
0.00846008 ,0.110518
0.00847008 ,0.110643
0.00848009 ,0.110768
0.00849008 ,0.110892
0.00850009 ,0.111017
0.00851008 ,0.111142
0.00852009 ,0.111266
0.00853008 ,0.111391
0.00854009 ,0.111516
0.00855009 ,0.11164
0.00856009 ,0.111765
0.00857009 ,0.111889
0.00858009 ,0.112015
0.00859009 ,0.112139
0.00860009 ,0.112264
0.00861009 ,0.112388
0.00862009 ,0.112514
0.00863009 ,0.112637
0.00864009 ,0.112763
0.00865009 ,0.112887
0.00866009 ,0.113013
0.00867009 ,0.113136
0.00868009 ,0.113262
0.00869009 ,0.113386
0.00870009 ,0.113512
0.00871009 ,0.113635
0.00872009 ,0.113761
0.00873009 ,0.113885
0.00874009 ,0.114011
0.00875009 ,0.114134
0.00876009 ,0.11426
0.00877009 ,0.114384
0.00878009 ,0.11451
0.00879009 ,0.114634
0.00880009 ,0.114759
0.00881009 ,0.114884
0.00882009 ,0.115009
0.00883009 ,0.115134
0.00884009 ,0.115259
0.00885009 ,0.115384
0.00886009 ,0.115508
0.00887009 ,0.115634
0.00888009 ,0.115758
0.00889009 ,0.115884
0.00890009 ,0.116008
0.00891009 ,0.116135
0.00892009 ,0.116258
0.00893009 ,0.116385
0.00894009 ,0.116508
0.00895009 ,0.116635
0.00896009 ,0.116758
0.00897009 ,0.116886
0.00898009 ,0.117009
0.00899009 ,0.117136
0.00900009 ,0.117259
0.00901009 ,0.117387
0.00902009 ,0.11751
0.00903009 ,0.117637
0.00904009 ,0.117761
0.00905009 ,0.117888
0.00906009 ,0.118011
0.00907009 ,0.118138
0.00908009 ,0.118262
0.00909009 ,0.118389
0.00910009 ,0.118512
0.00911009 ,0.118639
0.00912009 ,0.118763
0.00913009 ,0.118889
0.00914009 ,0.119013
0.00915009 ,0.119139
0.00916009 ,0.119263
0.00917009 ,0.119389
0.00918009 ,0.119513
0.00919009 ,0.119639
0.00920009 ,0.119763
0.00921009 ,0.119888
0.00922009 ,0.120013
0.00923009 ,0.120138
0.00924009 ,0.120262
0.00925009 ,0.120387
0.00926009 ,0.120511
0.00927009 ,0.120637
0.00928009 ,0.120761
0.00929009 ,0.120886
0.00930009 ,0.12101
0.00931009 ,0.121135
0.00932009 ,0.121258
0.00933009 ,0.121384
0.00934009 ,0.121507
0.00935009 ,0.121633
0.00936009 ,0.121757
0.00937009 ,0.121883
0.00938009 ,0.122006
0.00939009 ,0.122132
0.00940009 ,0.122255
0.00941009 ,0.122381
0.00942009 ,0.122504
0.00943009 ,0.12263
0.00944009 ,0.122754
0.00945009 ,0.122879
0.00946009 ,0.123004
0.00947009 ,0.123129
0.00948009 ,0.123254
0.0094901 ,0.123378
0.00950009 ,0.123504
0.0095101 ,0.123628
0.00952009 ,0.123754
0.0095301 ,0.123877
0.00954009 ,0.124004
0.0095501 ,0.124127
0.0095601 ,0.124254
0.0095701 ,0.124377
0.0095801 ,0.124504
0.0095901 ,0.124627
0.0096001 ,0.124754
0.0096101 ,0.124878
0.0096201 ,0.125004
0.0096301 ,0.125128
0.0096401 ,0.125254
0.0096501 ,0.125378
0.0096601 ,0.125505
0.0096701 ,0.125629
0.0096801 ,0.125755
0.0096901 ,0.125879
0.0097001 ,0.126005
0.0097101 ,0.126129
0.0097201 ,0.126255
0.0097301 ,0.126379
0.0097401 ,0.126505
0.0097501 ,0.126629
0.0097601 ,0.126755
0.0097701 ,0.126878
0.0097801 ,0.127004
0.0097901 ,0.127127
0.0098001 ,0.127254
0.0098101 ,0.127377
0.0098201 ,0.127503
0.0098301 ,0.127625
0.0098401 ,0.127752
0.0098501 ,0.127874
0.0098601 ,0.128
0.0098701 ,0.128123
0.0098801 ,0.128248
0.0098901 ,0.128371
0.0099001 ,0.128497
0.0099101 ,0.12862
0.0099201 ,0.128745
0.0099301 ,0.128868
0.0099401 ,0.128993
0.0099501 ,0.129116
0.0099601 ,0.129242
0.0099701 ,0.129365
0.0099801 ,0.12949
0.0099901 ,0.129613
0.0100001 ,0.129739
0.0100101 ,0.129862
0.0100201 ,0.129988
0.0100301 ,0.130111
0.0100401 ,0.130236
0.0100501 ,0.130359
0.0100601 ,0.130485
0.0100701 ,0.130609
0.0100801 ,0.130734
0.0100901 ,0.130858
0.0101001 ,0.130984
0.0101101 ,0.131107
0.0101201 ,0.131233
0.0101301 ,0.131357
0.0101401 ,0.131482
0.0101501 ,0.131607
0.0101601 ,0.131732
0.0101701 ,0.131856
0.0101801 ,0.131981
0.0101901 ,0.132106
0.0102001 ,0.132231
0.0102101 ,0.132356
0.0102201 ,0.132481
