0.145931 ,0.965606
0.145941 ,0.965573
0.145951 ,0.965541
0.145961 ,0.965508
0.145971 ,0.965475
0.145981 ,0.965442
0.145991 ,0.96541
0.146001 ,0.965377
0.146011 ,0.965344
0.146021 ,0.965311
0.146031 ,0.965278
0.146041 ,0.965246
0.146051 ,0.965213
0.146061 ,0.96518
0.146071 ,0.965147
0.146081 ,0.965114
0.146091 ,0.965081
0.146101 ,0.965048
0.146111 ,0.965015
0.146121 ,0.964982
0.146131 ,0.964949
0.146141 ,0.964916
0.146151 ,0.964883
0.146161 ,0.96485
0.146171 ,0.964817
0.146181 ,0.964784
0.146191 ,0.964751
0.146201 ,0.964718
0.146211 ,0.964685
0.146221 ,0.964652
0.146231 ,0.964619
0.146241 ,0.964586
0.146251 ,0.964553
0.146261 ,0.964519
0.146271 ,0.964486
0.146281 ,0.964453
0.146291 ,0.96442
0.146301 ,0.964387
0.146311 ,0.964353
0.146321 ,0.96432
0.146331 ,0.964287
0.146341 ,0.964253
0.146351 ,0.96422
0.146361 ,0.964187
0.146371 ,0.964154
0.146381 ,0.96412
0.146391 ,0.964087
0.146401 ,0.964053
0.146411 ,0.96402
0.146421 ,0.963987
0.146431 ,0.963953
0.146441 ,0.96392
0.146451 ,0.963886
0.146461 ,0.963853
0.146471 ,0.963819
0.146481 ,0.963786
0.146491 ,0.963752
0.146501 ,0.963719
0.146511 ,0.963685
0.146521 ,0.963652
0.146531 ,0.963618
0.146541 ,0.963584
0.146551 ,0.963551
0.146561 ,0.963517
0.146571 ,0.963484
0.146581 ,0.96345
0.146591 ,0.963416
0.146601 ,0.963383
0.146611 ,0.963349
0.146621 ,0.963315
0.146631 ,0.963281
0.146641 ,0.963248
0.146651 ,0.963214
0.146661 ,0.96318
0.146671 ,0.963146
0.146681 ,0.963113
0.146691 ,0.963079
0.146701 ,0.963045
0.146711 ,0.963011
0.146721 ,0.962977
0.146731 ,0.962943
0.146741 ,0.962909
0.146751 ,0.962875
0.146761 ,0.962842
0.146771 ,0.962808
0.146781 ,0.962774
0.146791 ,0.96274
0.146801 ,0.962706
0.146811 ,0.962672
0.146821 ,0.962638
0.146831 ,0.962604
0.146841 ,0.96257
0.146851 ,0.962535
0.146861 ,0.962501
0.146871 ,0.962467
0.146881 ,0.962433
0.146891 ,0.962399
0.146901 ,0.962365
0.146911 ,0.962331
0.146921 ,0.962297
0.146931 ,0.962262
0.146941 ,0.962228
0.146951 ,0.962194
0.146961 ,0.96216
0.146971 ,0.962125
0.146981 ,0.962091
0.146991 ,0.962057
0.147001 ,0.962023
0.147011 ,0.961988
0.147021 ,0.961954
0.147031 ,0.96192
0.147041 ,0.961885
0.147051 ,0.961851
0.147061 ,0.961817
0.147071 ,0.961782
0.147081 ,0.961748
0.147091 ,0.961713
0.147101 ,0.961679
0.147111 ,0.961644
0.147121 ,0.96161
0.147131 ,0.961575
0.147141 ,0.961541
0.147151 ,0.961506
0.147161 ,0.961472
0.147171 ,0.961437
0.147181 ,0.961403
0.147191 ,0.961368
0.147201 ,0.961334
0.147211 ,0.961299
0.147221 ,0.961264
0.147231 ,0.96123
0.147241 ,0.961195
0.147251 ,0.96116
0.147261 ,0.961126
0.147271 ,0.961091
0.147281 ,0.961056
0.147291 ,0.961021
0.147301 ,0.960987
0.147311 ,0.960952
0.147321 ,0.960917
0.147331 ,0.960882
0.147341 ,0.960848
0.147351 ,0.960813
0.147361 ,0.960778
0.147371 ,0.960743
0.147381 ,0.960708
0.147391 ,0.960673
0.147401 ,0.960638
0.147411 ,0.960603
0.147421 ,0.960569
0.147431 ,0.960534
0.147441 ,0.960499
0.147451 ,0.960464
0.147461 ,0.960429
0.147471 ,0.960394
0.147481 ,0.960359
0.147491 ,0.960324
0.147501 ,0.960289
0.147511 ,0.960253
0.147521 ,0.960218
0.147531 ,0.960183
0.147541 ,0.960148
0.147551 ,0.960113
0.147561 ,0.960078
0.147571 ,0.960043
0.147581 ,0.960008
0.147591 ,0.959972
0.147601 ,0.959937
0.147611 ,0.959902
0.147621 ,0.959867
0.147631 ,0.959831
0.147641 ,0.959796
0.147651 ,0.959761
0.147661 ,0.959726
0.147671 ,0.95969
0.147681 ,0.959655
0.147691 ,0.95962
0.147701 ,0.959584
0.147711 ,0.959549
0.147721 ,0.959513
0.147731 ,0.959478
0.147741 ,0.959443
0.147751 ,0.959407
0.147761 ,0.959372
0.147771 ,0.959336
0.147781 ,0.959301
0.147791 ,0.959265
0.147801 ,0.95923
0.147811 ,0.959194
0.147821 ,0.959159
0.147831 ,0.959123
0.147841 ,0.959088
0.147851 ,0.959052
0.147861 ,0.959016
0.147871 ,0.958981
0.147881 ,0.958945
0.147891 ,0.95891
0.147901 ,0.958874
0.147911 ,0.958838
0.147921 ,0.958803
0.147931 ,0.958767
0.147941 ,0.958731
0.147951 ,0.958695
0.147961 ,0.95866
0.147971 ,0.958624
0.147981 ,0.958588
0.147991 ,0.958552
0.148001 ,0.958516
0.148011 ,0.958481
0.148021 ,0.958445
0.148031 ,0.958409
0.148041 ,0.958373
0.148051 ,0.958337
0.148061 ,0.958301
0.148071 ,0.958265
0.148081 ,0.958229
0.148091 ,0.958194
0.148101 ,0.958158
0.148111 ,0.958122
0.148121 ,0.958086
0.148131 ,0.95805
0.148141 ,0.958014
0.148151 ,0.957977
0.148161 ,0.957941
0.148171 ,0.957905
0.148181 ,0.957869
0.148191 ,0.957833
0.148201 ,0.957797
0.148211 ,0.957761
0.148221 ,0.957725
0.148231 ,0.957689
0.148241 ,0.957652
0.148251 ,0.957616
0.148261 ,0.95758
0.148271 ,0.957544
0.148281 ,0.957508
0.148291 ,0.957471
0.148301 ,0.957435
0.148311 ,0.957399
0.148321 ,0.957363
0.148331 ,0.957326
0.148341 ,0.95729
0.148351 ,0.957254
0.148361 ,0.957217
0.148371 ,0.957181
0.148381 ,0.957144
0.148391 ,0.957108
0.148401 ,0.957072
0.148411 ,0.957035
0.148421 ,0.956999
0.148431 ,0.956962
0.148441 ,0.956926
0.148451 ,0.956889
0.148461 ,0.956853
0.148471 ,0.956816
0.148481 ,0.95678
0.148491 ,0.956743
0.148501 ,0.956707
0.148511 ,0.95667
0.148521 ,0.956633
0.148531 ,0.956597
0.148541 ,0.95656
0.148551 ,0.956524
0.148561 ,0.956487
0.148571 ,0.95645
0.148581 ,0.956414
0.148591 ,0.956377
0.148601 ,0.95634
0.148611 ,0.956303
0.148621 ,0.956267
0.148631 ,0.95623
0.148641 ,0.956193
0.148651 ,0.956156
0.148661 ,0.956119
0.148671 ,0.956083
0.148681 ,0.956046
0.148691 ,0.956009
0.148701 ,0.955972
0.148711 ,0.955935
0.148721 ,0.955898
0.148731 ,0.955861
0.148741 ,0.955824
0.148751 ,0.955788
0.148761 ,0.955751
0.148771 ,0.955714
0.148781 ,0.955677
0.148791 ,0.95564
0.148801 ,0.955603
0.148811 ,0.955566
0.148821 ,0.955528
0.148831 ,0.955491
0.148841 ,0.955454
0.148851 ,0.955417
0.148861 ,0.95538
0.148871 ,0.955343
0.148881 ,0.955306
0.148891 ,0.955269
0.148901 ,0.955232
0.148911 ,0.955194
0.148921 ,0.955157
0.148931 ,0.95512
0.148941 ,0.955083
0.148951 ,0.955045
0.148961 ,0.955008
0.148971 ,0.954971
0.148981 ,0.954934
0.148991 ,0.954896
0.149001 ,0.954859
0.149011 ,0.954822
0.149021 ,0.954784
0.149031 ,0.954747
0.149041 ,0.95471
0.149051 ,0.954672
0.149061 ,0.954635
0.149071 ,0.954597
0.149081 ,0.95456
0.149091 ,0.954522
0.149101 ,0.954485
0.149111 ,0.954447
0.149121 ,0.95441
0.149131 ,0.954372
0.149141 ,0.954335
0.149151 ,0.954297
0.149161 ,0.95426
0.149171 ,0.954222
0.149181 ,0.954185
0.149191 ,0.954147
0.149201 ,0.954109
0.149211 ,0.954072
0.149221 ,0.954034
0.149231 ,0.953996
0.149241 ,0.953959
0.149251 ,0.953921
0.149261 ,0.953883
0.149271 ,0.953846
0.149281 ,0.953808
0.149291 ,0.95377
0.149301 ,0.953732
0.149311 ,0.953695
0.149321 ,0.953657
0.149331 ,0.953619
0.149341 ,0.953581
0.149351 ,0.953543
0.149361 ,0.953505
0.149371 ,0.953467
0.149381 ,0.95343
0.149391 ,0.953392
0.149401 ,0.953354
0.149411 ,0.953316
0.149421 ,0.953278
0.149431 ,0.95324
0.149441 ,0.953202
0.149451 ,0.953164
0.149461 ,0.953126
0.149471 ,0.953088
0.149481 ,0.95305
0.149491 ,0.953012
0.149501 ,0.952974
0.149511 ,0.952936
0.149521 ,0.952897
0.149531 ,0.952859
0.149541 ,0.952821
0.149551 ,0.952783
0.149561 ,0.952745
0.149571 ,0.952707
0.149581 ,0.952669
0.149591 ,0.95263
0.149601 ,0.952592
0.149611 ,0.952554
0.149621 ,0.952516
0.149631 ,0.952477
0.149641 ,0.952439
0.149651 ,0.952401
0.149661 ,0.952362
0.149671 ,0.952324
0.149681 ,0.952286
0.149691 ,0.952247
0.149701 ,0.952209
0.149711 ,0.952171
0.149721 ,0.952132
0.149731 ,0.952094
0.149741 ,0.952055
0.149751 ,0.952017
0.149761 ,0.951978
0.149771 ,0.95194
0.149781 ,0.951901
0.149791 ,0.951863
0.149801 ,0.951824
0.149811 ,0.951786
0.149821 ,0.951747
0.149831 ,0.951709
0.149841 ,0.95167
0.149851 ,0.951632
0.149861 ,0.951593
0.149871 ,0.951554
0.149881 ,0.951516
0.149891 ,0.951477
0.149901 ,0.951438
0.149911 ,0.9514
0.149921 ,0.951361
0.149931 ,0.951322
0.149941 ,0.951283
0.149951 ,0.951245
0.149961 ,0.951206
0.149971 ,0.951167
0.149981 ,0.951128
0.149991 ,0.95109
0.150002 ,0.951051
0.150012 ,0.951012
0.150022 ,0.950973
0.150032 ,0.950934
0.150042 ,0.950895
0.150052 ,0.950856
0.150062 ,0.950817
0.150072 ,0.950778
0.150082 ,0.95074
0.150092 ,0.950701
0.150102 ,0.950662
0.150112 ,0.950623
0.150122 ,0.950584
0.150132 ,0.950545
0.150142 ,0.950506
0.150152 ,0.950466
0.150162 ,0.950427
0.150172 ,0.950388
0.150182 ,0.950349
0.150192 ,0.95031
0.150202 ,0.950271
0.150212 ,0.950232
0.150222 ,0.950193
0.150232 ,0.950154
0.150242 ,0.950114
0.150252 ,0.950075
0.150262 ,0.950036
0.150272 ,0.949997
0.150282 ,0.949957
0.150292 ,0.949918
0.150302 ,0.949879
0.150312 ,0.94984
0.150322 ,0.9498
0.150332 ,0.949761
0.150342 ,0.949722
0.150352 ,0.949682
0.150362 ,0.949643
0.150372 ,0.949604
0.150382 ,0.949564
0.150392 ,0.949525
0.150402 ,0.949485
0.150412 ,0.949446
0.150422 ,0.949406
0.150432 ,0.949367
0.150442 ,0.949327
0.150452 ,0.949288
0.150462 ,0.949248
0.150472 ,0.949209
0.150482 ,0.949169
0.150492 ,0.94913
0.150502 ,0.94909
0.150512 ,0.949051
0.150522 ,0.949011
0.150532 ,0.948971
0.150542 ,0.948932
0.150552 ,0.948892
0.150562 ,0.948852
0.150572 ,0.948813
0.150582 ,0.948773
0.150592 ,0.948733
0.150602 ,0.948694
0.150612 ,0.948654
0.150622 ,0.948614
0.150632 ,0.948574
0.150642 ,0.948535
0.150652 ,0.948495
0.150662 ,0.948455
0.150672 ,0.948415
0.150682 ,0.948375
0.150692 ,0.948335
0.150702 ,0.948295
0.150712 ,0.948256
0.150722 ,0.948216
0.150732 ,0.948176
0.150742 ,0.948136
0.150752 ,0.948096
0.150762 ,0.948056
0.150772 ,0.948016
0.150782 ,0.947976
0.150792 ,0.947936
0.150802 ,0.947896
0.150812 ,0.947856
0.150822 ,0.947816
0.150832 ,0.947776
0.150842 ,0.947736
0.150852 ,0.947696
0.150862 ,0.947655
0.150872 ,0.947615
0.150882 ,0.947575
0.150892 ,0.947535
0.150902 ,0.947495
0.150912 ,0.947455
0.150922 ,0.947414
0.150932 ,0.947374
0.150942 ,0.947334
0.150952 ,0.947294
0.150962 ,0.947253
0.150972 ,0.947213
0.150982 ,0.947173
0.150992 ,0.947133
0.151002 ,0.947092
0.151012 ,0.947052
0.151022 ,0.947012
0.151032 ,0.946971
0.151042 ,0.946931
0.151052 ,0.94689
0.151062 ,0.94685
0.151072 ,0.94681
0.151082 ,0.946769
0.151092 ,0.946729
0.151102 ,0.946688
0.151112 ,0.946648
0.151122 ,0.946607
0.151132 ,0.946567
0.151142 ,0.946526
0.151152 ,0.946486
0.151162 ,0.946445
0.151172 ,0.946404
0.151182 ,0.946364
0.151192 ,0.946323
0.151202 ,0.946283
0.151212 ,0.946242
0.151222 ,0.946201
0.151232 ,0.946161
0.151242 ,0.94612
0.151252 ,0.946079
0.151262 ,0.946038
0.151272 ,0.945998
0.151282 ,0.945957
0.151292 ,0.945916
0.151302 ,0.945875
0.151312 ,0.945835
0.151322 ,0.945794
0.151332 ,0.945753
0.151342 ,0.945712
0.151352 ,0.945671
0.151362 ,0.945631
0.151372 ,0.94559
0.151382 ,0.945549
0.151392 ,0.945508
0.151402 ,0.945467
0.151412 ,0.945426
0.151422 ,0.945385
0.151432 ,0.945344
0.151442 ,0.945303
0.151452 ,0.945262
0.151462 ,0.945221
0.151472 ,0.94518
0.151482 ,0.945139
0.151492 ,0.945098
0.151502 ,0.945057
0.151512 ,0.945016
0.151522 ,0.944975
0.151532 ,0.944934
0.151542 ,0.944892
0.151552 ,0.944851
0.151562 ,0.94481
0.151572 ,0.944769
0.151582 ,0.944728
0.151592 ,0.944687
0.151602 ,0.944645
0.151612 ,0.944604
0.151622 ,0.944563
0.151632 ,0.944522
0.151642 ,0.94448
0.151652 ,0.944439
0.151662 ,0.944398
0.151672 ,0.944356
0.151682 ,0.944315
0.151692 ,0.944274
0.151702 ,0.944232
0.151712 ,0.944191
0.151722 ,0.944149
0.151732 ,0.944108
0.151742 ,0.944067
0.151752 ,0.944025
0.151762 ,0.943984
0.151772 ,0.943942
0.151782 ,0.943901
0.151792 ,0.943859
0.151802 ,0.943818
0.151812 ,0.943776
0.151822 ,0.943735
0.151832 ,0.943693
0.151842 ,0.943651
0.151852 ,0.94361
0.151862 ,0.943568
0.151872 ,0.943527
0.151882 ,0.943485
0.151892 ,0.943443
0.151902 ,0.943402
0.151912 ,0.94336
0.151922 ,0.943318
0.151932 ,0.943277
0.151942 ,0.943235
0.151952 ,0.943193
0.151962 ,0.943151
0.151972 ,0.94311
0.151982 ,0.943068
0.151992 ,0.943026
0.152002 ,0.942984
0.152012 ,0.942942
0.152022 ,0.9429
0.152032 ,0.942859
0.152042 ,0.942817
0.152052 ,0.942775
0.152062 ,0.942733
0.152072 ,0.942691
0.152082 ,0.942649
0.152092 ,0.942607
0.152102 ,0.942565
0.152112 ,0.942523
0.152122 ,0.942481
0.152132 ,0.942439
0.152142 ,0.942397
0.152152 ,0.942355
0.152162 ,0.942313
0.152172 ,0.942271
0.152182 ,0.942229
0.152192 ,0.942187
0.152202 ,0.942145
0.152212 ,0.942103
0.152222 ,0.94206
0.152232 ,0.942018
0.152242 ,0.941976
0.152252 ,0.941934
0.152262 ,0.941892
0.152272 ,0.941849
0.152282 ,0.941807
0.152292 ,0.941765
0.152302 ,0.941723
0.152312 ,0.94168
0.152322 ,0.941638
0.152332 ,0.941596
0.152342 ,0.941553
0.152352 ,0.941511
0.152362 ,0.941469
0.152372 ,0.941426
0.152382 ,0.941384
0.152392 ,0.941342
0.152402 ,0.941299
0.152412 ,0.941257
0.152422 ,0.941214
0.152432 ,0.941172
0.152442 ,0.941129
0.152452 ,0.941087
0.152462 ,0.941044
0.152472 ,0.941002
0.152482 ,0.940959
0.152492 ,0.940917
0.152502 ,0.940874
0.152512 ,0.940832
0.152522 ,0.940789
0.152532 ,0.940747
0.152542 ,0.940704
0.152552 ,0.940661
0.152562 ,0.940619
0.152572 ,0.940576
0.152582 ,0.940533
0.152592 ,0.940491
0.152602 ,0.940448
0.152612 ,0.940405
0.152622 ,0.940362
0.152632 ,0.94032
0.152642 ,0.940277
0.152652 ,0.940234
0.152662 ,0.940191
0.152672 ,0.940148
0.152682 ,0.940106
0.152692 ,0.940063
0.152702 ,0.94002
0.152712 ,0.939977
0.152722 ,0.939934
0.152732 ,0.939891
0.152742 ,0.939848
0.152752 ,0.939805
0.152762 ,0.939762
0.152772 ,0.939719
0.152782 ,0.939677
0.152792 ,0.939634
0.152802 ,0.939591
0.152812 ,0.939547
0.152822 ,0.939504
0.152832 ,0.939461
0.152842 ,0.939418
0.152852 ,0.939375
0.152862 ,0.939332
0.152872 ,0.939289
0.152882 ,0.939246
0.152892 ,0.939203
0.152902 ,0.93916
0.152912 ,0.939116
0.152922 ,0.939073
0.152932 ,0.93903
0.152942 ,0.938987
0.152952 ,0.938944
0.152962 ,0.9389
0.152972 ,0.938857
0.152982 ,0.938814
0.152992 ,0.938771
0.153002 ,0.938727
0.153012 ,0.938684
0.153022 ,0.938641
0.153032 ,0.938597
0.153042 ,0.938554
0.153052 ,0.93851
0.153062 ,0.938467
0.153072 ,0.938424
0.153082 ,0.93838
0.153092 ,0.938337
0.153102 ,0.938293
0.153112 ,0.93825
0.153122 ,0.938206
0.153132 ,0.938163
0.153142 ,0.938119
0.153152 ,0.938076
0.153162 ,0.938032
0.153172 ,0.937989
0.153182 ,0.937945
0.153192 ,0.937902
0.153202 ,0.937858
0.153212 ,0.937814
0.153222 ,0.937771
0.153232 ,0.937727
0.153242 ,0.937683
0.153252 ,0.93764
0.153262 ,0.937596
0.153272 ,0.937552
0.153282 ,0.937509
0.153292 ,0.937465
0.153302 ,0.937421
0.153312 ,0.937377
0.153322 ,0.937334
0.153332 ,0.93729
0.153342 ,0.937246
0.153352 ,0.937202
0.153362 ,0.937158
0.153372 ,0.937115
0.153382 ,0.937071
0.153392 ,0.937027
0.153402 ,0.936983
0.153412 ,0.936939
0.153422 ,0.936895
0.153432 ,0.936851
0.153442 ,0.936807
0.153452 ,0.936763
0.153462 ,0.936719
0.153472 ,0.936675
0.153482 ,0.936631
0.153492 ,0.936587
0.153502 ,0.936543
0.153512 ,0.936499
0.153522 ,0.936455
0.153532 ,0.936411
0.153542 ,0.936367
0.153552 ,0.936323
0.153562 ,0.936279
0.153572 ,0.936234
0.153582 ,0.93619
0.153592 ,0.936146
0.153602 ,0.936102
0.153612 ,0.936058
0.153622 ,0.936013
0.153632 ,0.935969
0.153642 ,0.935925
0.153652 ,0.935881
0.153662 ,0.935836
0.153672 ,0.935792
0.153682 ,0.935748
0.153692 ,0.935703
0.153702 ,0.935659
0.153712 ,0.935615
0.153722 ,0.93557
0.153732 ,0.935526
0.153742 ,0.935482
0.153752 ,0.935437
0.153762 ,0.935393
0.153772 ,0.935348
0.153782 ,0.935304
0.153792 ,0.935259
0.153802 ,0.935215
0.153812 ,0.93517
0.153822 ,0.935126
0.153832 ,0.935081
0.153842 ,0.935037
0.153852 ,0.934992
0.153862 ,0.934948
0.153872 ,0.934903
0.153882 ,0.934858
0.153892 ,0.934814
0.153902 ,0.934769
0.153912 ,0.934725
0.153922 ,0.93468
0.153932 ,0.934635
0.153942 ,0.934591
0.153952 ,0.934546
0.153962 ,0.934501
0.153972 ,0.934456
0.153982 ,0.934412
0.153992 ,0.934367
0.154002 ,0.934322
0.154012 ,0.934277
0.154022 ,0.934232
0.154032 ,0.934188
0.154042 ,0.934143
0.154052 ,0.934098
0.154062 ,0.934053
0.154072 ,0.934008
0.154082 ,0.933963
0.154092 ,0.933918
0.154102 ,0.933873
0.154112 ,0.933828
0.154122 ,0.933783
0.154132 ,0.933739
0.154142 ,0.933694
0.154152 ,0.933649
0.154162 ,0.933604
0.154172 ,0.933558
0.154182 ,0.933513
0.154192 ,0.933468
0.154202 ,0.933423
0.154212 ,0.933378
0.154222 ,0.933333
0.154232 ,0.933288
0.154242 ,0.933243
0.154252 ,0.933198
0.154262 ,0.933153
0.154272 ,0.933107
0.154282 ,0.933062
0.154292 ,0.933017
0.154302 ,0.932972
0.154312 ,0.932926
0.154322 ,0.932881
0.154332 ,0.932836
0.154342 ,0.932791
0.154352 ,0.932745
0.154362 ,0.9327
0.154372 ,0.932655
0.154382 ,0.932609
0.154392 ,0.932564
0.154402 ,0.932519
0.154412 ,0.932473
0.154422 ,0.932428
0.154432 ,0.932382
0.154442 ,0.932337
0.154452 ,0.932292
0.154462 ,0.932246
0.154472 ,0.932201
0.154482 ,0.932155
0.154492 ,0.93211
0.154502 ,0.932064
0.154512 ,0.932019
0.154522 ,0.931973
0.154532 ,0.931927
0.154542 ,0.931882
0.154552 ,0.931836
0.154562 ,0.931791
0.154572 ,0.931745
0.154582 ,0.931699
0.154592 ,0.931654
0.154602 ,0.931608
0.154612 ,0.931562
0.154622 ,0.931517
0.154632 ,0.931471
0.154642 ,0.931425
0.154652 ,0.93138
0.154662 ,0.931334
0.154672 ,0.931288
0.154682 ,0.931242
0.154692 ,0.931196
0.154702 ,0.931151
0.154712 ,0.931105
0.154722 ,0.931059
0.154732 ,0.931013
0.154742 ,0.930967
0.154752 ,0.930921
0.154762 ,0.930875
0.154772 ,0.930829
0.154782 ,0.930784
0.154792 ,0.930738
0.154802 ,0.930692
0.154812 ,0.930646
0.154822 ,0.9306
0.154832 ,0.930554
0.154842 ,0.930508
0.154852 ,0.930462
0.154862 ,0.930416
0.154872 ,0.930369
0.154882 ,0.930323
0.154892 ,0.930277
0.154902 ,0.930231
0.154912 ,0.930185
0.154922 ,0.930139
0.154932 ,0.930093
0.154942 ,0.930047
0.154952 ,0.93
0.154962 ,0.929954
0.154972 ,0.929908
0.154982 ,0.929862
0.154992 ,0.929816
0.155002 ,0.929769
0.155012 ,0.929723
0.155022 ,0.929677
0.155032 ,0.92963
0.155042 ,0.929584
0.155052 ,0.929538
0.155062 ,0.929491
0.155072 ,0.929445
0.155082 ,0.929399
0.155092 ,0.929352
0.155102 ,0.929306
0.155112 ,0.92926
0.155122 ,0.929213
0.155132 ,0.929167
0.155142 ,0.92912
0.155152 ,0.929074
0.155162 ,0.929027
0.155172 ,0.928981
0.155182 ,0.928934
0.155192 ,0.928888
0.155202 ,0.928841
0.155212 ,0.928795
0.155222 ,0.928748
0.155232 ,0.928701
0.155242 ,0.928655
0.155252 ,0.928608
0.155262 ,0.928562
0.155272 ,0.928515
0.155282 ,0.928468
0.155292 ,0.928422
0.155302 ,0.928375
0.155312 ,0.928328
0.155322 ,0.928281
0.155332 ,0.928235
0.155342 ,0.928188
0.155352 ,0.928141
0.155362 ,0.928094
0.155372 ,0.928048
0.155382 ,0.928001
0.155392 ,0.927954
0.155402 ,0.927907
0.155412 ,0.92786
0.155422 ,0.927813
0.155432 ,0.927766
0.155442 ,0.92772
0.155452 ,0.927673
0.155462 ,0.927626
0.155472 ,0.927579
0.155482 ,0.927532
0.155492 ,0.927485
0.155502 ,0.927438
0.155512 ,0.927391
0.155522 ,0.927344
0.155532 ,0.927297
0.155542 ,0.92725
0.155552 ,0.927203
0.155562 ,0.927156
0.155572 ,0.927109
0.155582 ,0.927061
0.155592 ,0.927014
0.155602 ,0.926967
0.155612 ,0.92692
0.155622 ,0.926873
0.155632 ,0.926826
0.155642 ,0.926778
0.155652 ,0.926731
0.155662 ,0.926684
0.155672 ,0.926637
0.155682 ,0.92659
0.155692 ,0.926542
0.155702 ,0.926495
0.155712 ,0.926448
0.155722 ,0.9264
0.155732 ,0.926353
0.155742 ,0.926306
0.155752 ,0.926258
0.155762 ,0.926211
0.155772 ,0.926164
0.155782 ,0.926116
0.155792 ,0.926069
0.155802 ,0.926021
0.155812 ,0.925974
0.155822 ,0.925926
0.155832 ,0.925879
0.155842 ,0.925832
0.155852 ,0.925784
0.155862 ,0.925737
0.155872 ,0.925689
0.155882 ,0.925641
0.155892 ,0.925594
0.155902 ,0.925546
0.155912 ,0.925499
0.155922 ,0.925451
0.155932 ,0.925403
0.155942 ,0.925356
0.155952 ,0.925308
0.155962 ,0.925261
0.155972 ,0.925213
0.155982 ,0.925165
0.155992 ,0.925117
0.156002 ,0.92507
0.156012 ,0.925022
0.156022 ,0.924974
0.156032 ,0.924927
0.156042 ,0.924879
0.156052 ,0.924831
0.156062 ,0.924783
0.156072 ,0.924735
0.156082 ,0.924687
0.156092 ,0.92464
0.156102 ,0.924592
0.156112 ,0.924544
0.156122 ,0.924496
0.156132 ,0.924448
0.156142 ,0.9244
0.156152 ,0.924352
0.156162 ,0.924304
0.156172 ,0.924256
0.156182 ,0.924208
0.156192 ,0.92416
0.156202 ,0.924112
0.156212 ,0.924064
0.156222 ,0.924016
0.156232 ,0.923968
0.156242 ,0.92392
0.156252 ,0.923872
0.156262 ,0.923824
0.156272 ,0.923776
0.156282 ,0.923728
0.156292 ,0.92368
0.156302 ,0.923631
0.156312 ,0.923583
0.156322 ,0.923535
0.156332 ,0.923487
0.156342 ,0.923439
0.156352 ,0.92339
0.156362 ,0.923342
0.156372 ,0.923294
0.156382 ,0.923246
0.156392 ,0.923197
0.156402 ,0.923149
0.156412 ,0.923101
0.156422 ,0.923052
0.156432 ,0.923004
0.156442 ,0.922956
0.156452 ,0.922907
0.156462 ,0.922859
0.156472 ,0.92281
0.156482 ,0.922762
0.156492 ,0.922714
0.156502 ,0.922665
0.156512 ,0.922617
0.156522 ,0.922568
0.156532 ,0.92252
0.156542 ,0.922471
0.156552 ,0.922423
0.156562 ,0.922374
0.156572 ,0.922326
0.156582 ,0.922277
0.156592 ,0.922228
0.156602 ,0.92218
0.156612 ,0.922131
0.156622 ,0.922083
0.156632 ,0.922034
0.156642 ,0.921985
0.156652 ,0.921937
0.156662 ,0.921888
0.156672 ,0.921839
0.156682 ,0.921791
0.156692 ,0.921742
0.156702 ,0.921693
0.156712 ,0.921644
0.156722 ,0.921596
0.156732 ,0.921547
0.156742 ,0.921498
0.156752 ,0.921449
0.156762 ,0.9214
0.156772 ,0.921352
0.156782 ,0.921303
0.156792 ,0.921254
0.156802 ,0.921205
0.156812 ,0.921156
0.156822 ,0.921107
0.156832 ,0.921058
0.156842 ,0.921009
0.156852 ,0.92096
0.156862 ,0.920911
0.156872 ,0.920862
0.156882 ,0.920813
0.156892 ,0.920764
0.156902 ,0.920715
0.156912 ,0.920666
0.156922 ,0.920617
0.156932 ,0.920568
0.156942 ,0.920519
0.156952 ,0.92047
0.156962 ,0.920421
0.156972 ,0.920372
0.156982 ,0.920322
0.156992 ,0.920273
0.157002 ,0.920224
0.157012 ,0.920175
0.157022 ,0.920126
0.157032 ,0.920077
0.157042 ,0.920027
0.157052 ,0.919978
0.157062 ,0.919929
0.157072 ,0.919879
0.157082 ,0.91983
0.157092 ,0.919781
0.157102 ,0.919732
0.157112 ,0.919682
0.157122 ,0.919633
0.157132 ,0.919584
0.157142 ,0.919534
0.157152 ,0.919485
0.157162 ,0.919435
0.157172 ,0.919386
0.157182 ,0.919336
0.157192 ,0.919287
0.157202 ,0.919238
0.157212 ,0.919188
0.157222 ,0.919139
0.157232 ,0.919089
0.157242 ,0.91904
0.157252 ,0.91899
0.157262 ,0.91894
0.157272 ,0.918891
0.157282 ,0.918841
0.157292 ,0.918792
0.157302 ,0.918742
0.157312 ,0.918692
0.157322 ,0.918643
0.157332 ,0.918593
0.157342 ,0.918543
0.157352 ,0.918494
0.157362 ,0.918444
0.157372 ,0.918394
0.157382 ,0.918345
0.157392 ,0.918295
0.157402 ,0.918245
0.157412 ,0.918195
0.157422 ,0.918146
0.157432 ,0.918096
0.157442 ,0.918046
0.157452 ,0.917996
0.157462 ,0.917946
0.157472 ,0.917896
0.157482 ,0.917847
0.157492 ,0.917797
0.157502 ,0.917747
0.157512 ,0.917697
0.157522 ,0.917647
0.157532 ,0.917597
0.157542 ,0.917547
0.157552 ,0.917497
0.157562 ,0.917447
0.157572 ,0.917397
0.157582 ,0.917347
